# File generated by Mantid:
# Instrument: HRPD
# The X-axis unit is: d-Spacing
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :2
# d-Spacing              Y                 E
        0.72760        0.00000000        0.00000000
        0.72767        0.00000000        0.00000000
        0.72775        0.00000000        0.00000000
        0.72782        0.00000000        0.00000000
        0.72790        0.00000000        0.00000000
        0.72798        0.00000000        0.00000000
        0.72805        0.00000000        0.00000000
        0.72813        0.00000000        0.00000000
        0.72821        0.00000000        0.00000000
        0.72829        0.00000000        0.00000000
        0.72836        0.00000000        0.00000000
        0.72844        0.00000000        0.00000000
        0.72852        0.00000000        0.00000000
        0.72859       25.31510051       29.14030895
        0.72867        8.22790028       16.61302940
        0.72875        0.00000000        0.00000000
        0.72882        0.00000000        0.00000000
        0.72890        0.00000000        0.00000000
        0.72898        0.00000000        0.00000000
        0.72905        0.00000000        0.00000000
        0.72913        0.00000000        0.00000000
        0.72921        0.00000000        0.00000000
        0.72928        0.00000000        0.00000000
        0.72936        0.00000000        0.00000000
        0.72944        0.00000000        0.00000000
        0.72951        0.00000000        0.00000000
        0.72959        0.00000000        0.00000000
        0.72967        0.00000000        0.00000000
        0.72974        0.00000000        0.00000000
        0.72982        0.00000000        0.00000000
        0.72990        5.22014088       35.56794369
        0.72997        2.23289035       23.26222993
        0.73005        0.00000000        0.00000000
        0.73013        0.00000000        0.00000000
        0.73021       31.11798311       32.30992085
        0.73028        2.42901098        9.02703056
        0.73036        0.00000000        0.00000000
        0.73044        0.00000000        0.00000000
        0.73051        0.00000000        0.00000000
        0.73059        0.00000000        0.00000000
        0.73067        0.00000000        0.00000000
        0.73074        0.00000000        0.00000000
        0.73082        0.00000000        0.00000000
        0.73090        0.00000000        0.00000000
        0.73097        0.00000000        0.00000000
        0.73105        0.00000000        0.00000000
        0.73113        0.00000000        0.00000000
        0.73121        0.00000000        0.00000000
        0.73128        0.00000000        0.00000000
        0.73136        0.00000000        0.00000000
        0.73144        0.00000000        0.00000000
        0.73151        0.00000000        0.00000000
        0.73159        0.00000000        0.00000000
        0.73167        0.00000000        0.00000000
        0.73174        0.00000000        0.00000000
        0.73182        0.00000000        0.00000000
        0.73190        0.00000000        0.00000000
        0.73198        0.00000000        0.00000000
        0.73205        0.00000000        0.00000000
        0.73213        0.00000000        0.00000000
        0.73221        0.00000000        0.00000000
        0.73228        0.00000000        0.00000000
        0.73236        0.00000000        0.00000000
        0.73244        0.00000000        0.00000000
        0.73252        0.00000000        0.00000000
        0.73259        0.00000000        0.00000000
